dateTime,blockNumber,timeStamp,hash,from,to,ActualValue,tokenName,tokenSymbol
2024-11-12 10:40:47,21171066,1731408047,0x25613cc74fab82a70523e75bb8a332a86bdea0ba46eb06f753f31e6725df0490,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,872769.0623,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:40:59,21171067,1731408059,0x9a1c6e59334319cf35b3f14872f52e271447b0d8ced8bcded031435cffb89714,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.626241484565703,Wrapped Ether,WETH
2024-11-12 10:40:59,21171067,1731408059,0x9a1c6e59334319cf35b3f14872f52e271447b0d8ced8bcded031435cffb89714,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,61466.596899,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:40:59,21171067,1731408059,0xdb9712a1fe64d855537cb5bf0f6147c19a571e555e11c6d28195b4ee3809b059,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25.42248654799663,Wrapped Ether,WETH
2024-11-12 10:40:59,21171067,1731408059,0xdb9712a1fe64d855537cb5bf0f6147c19a571e555e11c6d28195b4ee3809b059,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,83894.205608,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:11,21171068,1731408071,0x7faad53ceca94adcedd5836b3e3dc01edb246a629ecc49cbb5255f2d50720629,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,872769.0623,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:11,21171068,1731408071,0x7faad53ceca94adcedd5836b3e3dc01edb246a629ecc49cbb5255f2d50720629,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,264.4754734245004,Wrapped Ether,WETH
2024-11-12 10:41:11,21171068,1731408071,0xda2ebf3182d963317267c601c1dd6a146911177df6869e813ee96ec8246f19d3,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,170.00004267556716,Wrapped Ether,WETH
2024-11-12 10:41:11,21171068,1731408071,0xda2ebf3182d963317267c601c1dd6a146911177df6869e813ee96ec8246f19d3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,561000.140829,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:11,21171068,1731408071,0x1cff49e97479c71e321954667302fafe8255f469466f2d33b35fd772be61d73f,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,597222.446751,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:11,21171068,1731408071,0xb049b1b51fa8e70c4cbb0b337488542d3e74d7242a6ea14cb7a8a3f63ea8b8bd,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,45.37672351734288,Wrapped Ether,WETH
2024-11-12 10:41:11,21171068,1731408071,0xb049b1b51fa8e70c4cbb0b337488542d3e74d7242a6ea14cb7a8a3f63ea8b8bd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,149743.187607,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:11,21171068,1731408071,0x1cff49e97479c71e321954667302fafe8255f469466f2d33b35fd772be61d73f,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,180.9764990154881,Wrapped Ether,WETH
2024-11-12 10:41:35,21171070,1731408095,0x64c77d12e59a057eec41df3038e650be682250484ab6ca04ebf3212ed6055b5a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,197383.555831,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:35,21171070,1731408095,0x64c77d12e59a057eec41df3038e650be682250484ab6ca04ebf3212ed6055b5a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,59.81319873728977,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x87c1e415a159a2dc7cf5e4483770f80c3deee7903c5970ec6195735d21b718c8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,84105.692857,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x913ee168c253508daa18a3cb875bc71c3626deede5c039a29d8160594313aaad,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,264.4754734245004,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x913ee168c253508daa18a3cb875bc71c3626deede5c039a29d8160594313aaad,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,872769.0623,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x73326ba644d8caa96cf6a9f86a6ddec05e6df0ffe9960a042e8720d11160fa75,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,72022.961986,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x73326ba644d8caa96cf6a9f86a6ddec05e6df0ffe9960a042e8720d11160fa75,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,21.82513999591729,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x25b169100dbe046b11a2d813c9178f8dc644f4d8b345e6c6ee5f2769d4f1fb61,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,268817.50281,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x87c1e415a159a2dc7cf5e4483770f80c3deee7903c5970ec6195735d21b718c8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25.48657359330752,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x25b169100dbe046b11a2d813c9178f8dc644f4d8b345e6c6ee5f2769d4f1fb61,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,81.45984933658771,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0xcca8c112d9b5267a912234f9a96980950b09fc6dcc3024a5778823e5fa5be248,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,41498.770583,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x9f954a08234405af2e25f74fa95387c0d936f235805408517ea6d08c7f807ca0,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,400.41359921074354,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x9f954a08234405af2e25f74fa95387c0d936f235805408517ea6d08c7f807ca0,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1321364.877395,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0xcca8c112d9b5267a912234f9a96980950b09fc6dcc3024a5778823e5fa5be248,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,12.57538502524761,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x8925f33d39ac99c2b73cc4f07794ede783d3b2754c0bc6d18d3f308b516e96d6,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,318.74167563190844,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x8925f33d39ac99c2b73cc4f07794ede783d3b2754c0bc6d18d3f308b516e96d6,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,1051847.529585,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:47,21171071,1731408107,0x592e983661795a76feafc4250a0f8a3e1e97a6181da3d82f71397c0f5ab167ec,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,21.98559921352055,Wrapped Ether,WETH
2024-11-12 10:41:47,21171071,1731408107,0x592e983661795a76feafc4250a0f8a3e1e97a6181da3d82f71397c0f5ab167ec,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,72552.477404,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0xe6c53b2f46ff8bebf60c450d096deee90797fbdf9187ef97781bdc47cf44b413,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,124.82256049695847,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0xfad947c7593631b42829fc0876aca5cc483a3ec80cff44281064a4ffcbef144b,0x8d30500235e247ee3d3ac6dce43c12ebb9656644,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,318.2158221345856,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0x42f7813d5ef7cf24e364fc62d005b0fec3985231d489dcd164861d02983751c2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,872769.0623,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0x42f7813d5ef7cf24e364fc62d005b0fec3985231d489dcd164861d02983751c2,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,264.4754734245004,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0xfad947c7593631b42829fc0876aca5cc483a3ec80cff44281064a4ffcbef144b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x8d30500235e247ee3d3ac6dce43c12ebb9656644,1050112.213044,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0xbab820444ec675ab1ffed64ee06787e182eb6d626422cd2aec6180536dc5d158,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,830857.155407,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0xbab820444ec675ab1ffed64ee06787e182eb6d626422cd2aec6180536dc5d158,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,251.7748955778894,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0x54575f27470a19b7787b18beb190f84f5f322ce372b9381e65855b3ca69a4f8d,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,19.08644497184655,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0xe6c53b2f46ff8bebf60c450d096deee90797fbdf9187ef97781bdc47cf44b413,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,411914.449639,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0x54575f27470a19b7787b18beb190f84f5f322ce372b9381e65855b3ca69a4f8d,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,62985.268407,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:41:59,21171072,1731408119,0xaf7f07eb9bdc86558bb4bdcd4d676435c036bba8032ed4c5181d29657bd329a7,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,33.3464422965288,Wrapped Ether,WETH
2024-11-12 10:41:59,21171072,1731408119,0xaf7f07eb9bdc86558bb4bdcd4d676435c036bba8032ed4c5181d29657bd329a7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,110043.259578,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x85358e1befc5329c25131bcbc7d1c370cbbd6c666dab11442599402c8c726e38,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,276.5178741509463,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x3fc92ea8d1f2b1c0438b73d074e41454ffc11d3208258435aeb4857a7c9c9fa1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,110043.259578,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x3fc92ea8d1f2b1c0438b73d074e41454ffc11d3208258435aeb4857a7c9c9fa1,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,33.3464422965288,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x85358e1befc5329c25131bcbc7d1c370cbbd6c666dab11442599402c8c726e38,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,912508.984698,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0xc94a8b7a155e82e218e805524e1ee55ecec0ac5f345c0697137e0820ec26d066,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1211208.236454,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x3a762bc46bbd486bb53085ece5b8d6e5333d8a016fe631b6523546178dbbe368,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.763690480468767,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x3a762bc46bbd486bb53085ece5b8d6e5333d8a016fe631b6523546178dbbe368,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,61920.178585,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x2768729f92ca71212e1ae8681faf54b2691d279a4b16bced52d9616b254bc9c7,0x60e1a5714ab98f4ba55811c45899fb425433bb65,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,251.78638697314727,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x49f5d20e51a112e3982753c114d4651dae32d2b8d25baa69ae6c138d4d341b55,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,41498.770583,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x3d939e61b32390016994361003ff0868a82f53dc221a340bab888c0f5e25b7a0,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,872769.0623,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x3d939e61b32390016994361003ff0868a82f53dc221a340bab888c0f5e25b7a0,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,264.4754734245004,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0xc94a8b7a155e82e218e805524e1ee55ecec0ac5f345c0697137e0820ec26d066,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,367.03279892590604,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x389340d409e463069f1f1a6d542e1fd6deedec2c8a5b799eb5dc8c6c723b85be,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,108.35625953991423,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0xf8fe83c47bf057682e339334b3e38d1f1ef3e9668288decc47c6f33e20603504,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,196.87008667351515,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0xf8fe83c47bf057682e339334b3e38d1f1ef3e9668288decc47c6f33e20603504,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,649671.286022,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x49f5d20e51a112e3982753c114d4651dae32d2b8d25baa69ae6c138d4d341b55,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,12.57538502524761,Wrapped Ether,WETH
2024-11-12 10:42:11,21171073,1731408131,0x389340d409e463069f1f1a6d542e1fd6deedec2c8a5b799eb5dc8c6c723b85be,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,357575.656481,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:11,21171073,1731408131,0x2768729f92ca71212e1ae8681faf54b2691d279a4b16bced52d9616b254bc9c7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x60e1a5714ab98f4ba55811c45899fb425433bb65,830895.077011,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0x01818a4f09870b351415db86db2fc0556bdd9ca9f57b819fa679a172cc02ccf8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,99.49059936645074,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x51e7e3fbe36dd41f10c55a23e573cba189bcac3c3aa7882209447aa790f51935,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,315982.568375,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0xe9ece2420440745485aa02b9197d6b7e0aa7c071199909963f9b3508f1ceafc8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x60e1a5714ab98f4ba55811c45899fb425433bb65,110043.259578,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0x9e65850245448bd8a2500c74bbab5c352c72f21196047bbfa9096a83a7310b3b,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,141.69917687022595,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x9e65850245448bd8a2500c74bbab5c352c72f21196047bbfa9096a83a7310b3b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,467607.283671,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0x51e7e3fbe36dd41f10c55a23e573cba189bcac3c3aa7882209447aa790f51935,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,95.75229344726112,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0xe9ece2420440745485aa02b9197d6b7e0aa7c071199909963f9b3508f1ceafc8,0x60e1a5714ab98f4ba55811c45899fb425433bb65,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,33.3464422965288,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x32620fb28308510bd2a306aa19207ab041757ad0684a9f84c4090f6694f53a4a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,268817.50281,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0x3e2db2f0edaaf83daef2b0412acde51f2cb0efc4603b4bf1ca628ab9e72d9257,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5b5a0580bcfd3673820bb249514234afad33e209,110043.259578,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0xcf1bb384965e1d971d50dde47c8092e72cd627a1c4bce9d456856f5188cb378d,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,32.04960761075364,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x32620fb28308510bd2a306aa19207ab041757ad0684a9f84c4090f6694f53a4a,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,81.45984933658771,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x3e2db2f0edaaf83daef2b0412acde51f2cb0efc4603b4bf1ca628ab9e72d9257,0x5b5a0580bcfd3673820bb249514234afad33e209,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,33.3464422965288,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0xc501e4c4eddb5e03149ff53608bc404180bb72f2400c411b86be96989fdb145a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,27.52710927061252,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0xc501e4c4eddb5e03149ff53608bc404180bb72f2400c411b86be96989fdb145a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,90839.460593,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0xcf1bb384965e1d971d50dde47c8092e72cd627a1c4bce9d456856f5188cb378d,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,105763.705115,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0xccd7b5938313e253b0eb55f605710988d9a3d60166d890a5eddd8961fa9d5cd8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,180206.325709,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:23,21171074,1731408143,0xccd7b5938313e253b0eb55f605710988d9a3d60166d890a5eddd8961fa9d5cd8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,54.60797748778232,Wrapped Ether,WETH
2024-11-12 10:42:23,21171074,1731408143,0x01818a4f09870b351415db86db2fc0556bdd9ca9f57b819fa679a172cc02ccf8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,328318.977909,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:35,21171075,1731408155,0x6558c173ef3f54988eff7fe31650f63d559469065a5ca9562d6617d61dce878f,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,936981.867446,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:35,21171075,1731408155,0x14093fca5b1c10117e6fa9c4d5a53542bf27e1ecffed23b6c05615151a835f5e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,61890.062682,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:35,21171075,1731408155,0x6558c173ef3f54988eff7fe31650f63d559469065a5ca9562d6617d61dce878f,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,283.9338992262468,Wrapped Ether,WETH
2024-11-12 10:42:35,21171075,1731408155,0xa767ddc7d60054b734c13a42f9c8f0e28e32085ad31bdc3cd5d5f2c308214fa2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,830895.077011,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:35,21171075,1731408155,0x14093fca5b1c10117e6fa9c4d5a53542bf27e1ecffed23b6c05615151a835f5e,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.75456444919044,Wrapped Ether,WETH
2024-11-12 10:42:35,21171075,1731408155,0xe01ca6d1b879c88cd1543002ad1287b21f58f477f164509eb51a24a5e14f38a3,0x5b5a0580bcfd3673820bb249514234afad33e209,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,196.87008667351515,Wrapped Ether,WETH
2024-11-12 10:42:35,21171075,1731408155,0xe01ca6d1b879c88cd1543002ad1287b21f58f477f164509eb51a24a5e14f38a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5b5a0580bcfd3673820bb249514234afad33e209,649671.286022,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:35,21171075,1731408155,0xa767ddc7d60054b734c13a42f9c8f0e28e32085ad31bdc3cd5d5f2c308214fa2,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,251.78638697314727,Wrapped Ether,WETH
2024-11-12 10:42:47,21171076,1731408167,0xcddcc1d15814209b4d218ddc5aa0fe1c8ae58894863f1bb395880463494dc3bd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,659743.9143170001,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:47,21171076,1731408167,0xcddcc1d15814209b4d218ddc5aa0fe1c8ae58894863f1bb395880463494dc3bd,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,199.92239827846376,Wrapped Ether,WETH
2024-11-12 10:42:59,21171077,1731408179,0xc96d5f4869ad01691bffb303869ec7faa910748e7fac68a6a520bde14626708d,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,302.81840982137555,Wrapped Ether,WETH
2024-11-12 10:42:59,21171077,1731408179,0x214ef1bfa7f89feb72b7c7be974ca7d246d10c7483e89db56a005010d2530c68,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,33.3464422965288,Wrapped Ether,WETH
2024-11-12 10:42:59,21171077,1731408179,0x7a7ab7aef32d669f4c7bf5bf7772622b5f4dfeab241c091e28b1da0e8105b624,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,126861.801185,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:59,21171077,1731408179,0x214ef1bfa7f89feb72b7c7be974ca7d246d10c7483e89db56a005010d2530c68,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,110043.259578,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:42:59,21171077,1731408179,0xa4c2f2246c54e4073f34705cb2025d1eedd95e7b747812809be15eab6740c01c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1087655.908573,Aave Ethereum USDT,aEthUSDT
