Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-21 11:16:35,1732187795,SELL,22.581680546411484,3135.0,-3274.3436788160416,241.9923849050554
2024-11-21 11:17:11,1732187831,SELL,13.540042762998404,3135.0000000000005,-1963.3062003867526,228.45234214205698
2024-11-21 11:17:11,1732187831,SELL,42.51227213556618,3135.0000000000005,-6164.279458878389,185.9400700064908
2024-11-21 11:17:11,1732187831,SELL,42.51375773652313,3134.9999999999995,-6164.494871017158,143.42631226996767
2024-11-21 11:17:11,1732187831,SELL,50.4941468523126,3134.9999999999995,-7321.651292660461,92.93216541765506
2024-11-21 11:17:11,1732187831,SELL,42.4078156338118,3135.0000000000005,-6149.1332661259175,50.524349783843256
2024-11-21 11:17:11,1732187831,SELL,119.5879023569378,3135.0,-17340.245839565516,-69.06355257309454
2024-11-21 11:17:11,1732187831,SELL,36.80469815661882,3135.0,-5336.681232035586,-105.86825072971337
2024-11-21 11:17:11,1732187831,SELL,10.769756899521532,3134.9999999999995,-1561.61475023336,-116.63800762923489
2024-11-21 11:17:11,1732187831,SELL,637.9585326953749,3134.9999999999995,-92503.9872291443,-754.5965403246098
2024-11-21 11:17:11,1732187831,SELL,50.4941468523126,3134.9999999999995,-7321.651292660461,-805.0906871769224
2024-11-21 11:17:23,1732187843,SELL,52.14459992121212,3135.0000000000005,-7560.966987620613,-857.2352870981346
2024-11-21 11:17:23,1732187843,SELL,52.1449436414673,3135.0000000000005,-7561.016827057608,-909.3802307396019
2024-11-21 11:17:35,1732187855,SELL,5.872844975119617,3135.0000000000005,-851.5625212847702,-915.2530757147215
2024-11-21 12:59:11,1732193951,BUY,1.02527621,97535.06289880657,-96637.47366221879,-914.2277995047215
2024-11-21 22:43:11,1732228991,SELL,1.02527621,97714.02142257841,96820.95557921877,-915.2530757147215
2024-11-23 16:57:35,1732381055,BUY,5.47441659,97800.00000054801,-517441.8560899003,-908.4624349547214
2024-11-23 16:57:35,1732381055,BUY,5.92252263,97800.00000050655,-559796.8389907086,-902.5399123247214
2024-11-23 16:57:35,1732381055,BUY,1.31622417,97800.0,-124409.50854842411,-913.9368515447214
2024-11-23 16:57:47,1732381067,BUY,1.17406342,97800.0,-110972.47445842151,-901.3658489047214
2024-11-23 16:57:59,1732381079,BUY,1.10106098,97800.0,-104072.28382962017,-900.2647879247213
2024-11-23 16:57:59,1732381079,BUY,3.01412275,97800.00000033177,-284894.8823310552,-897.2506651747213
2024-11-23 16:58:11,1732381091,BUY,0.92336105,97800.0,-87276.08644601693,-896.3273041247213
2024-11-23 16:58:11,1732381091,BUY,1.17406342,97800.0,-110972.47445842151,-895.1532407047213
2024-11-23 16:58:11,1732381091,BUY,1.25945627,97800.0,-119043.80664042308,-893.8937844347213
2024-11-23 16:58:11,1732381091,BUY,2.26938914,97800.00000044065,-214502.66151384157,-891.6243952947212
2024-11-23 16:58:23,1732381103,BUY,1.10105747,97800.0,-104071.95206442017,-890.5233378247212
2024-11-23 16:58:23,1732381103,BUY,3.60376445,97800.00000000001,-340627.81581406604,-886.9195733747213
2024-11-23 16:58:35,1732381115,BUY,1.7976932,97800.00000055628,-169917.96126503297,-885.1218801747212
2024-11-23 16:58:35,1732381115,BUY,2.62441401,97800.00000038103,-248059.61222624808,-882.4974661647212
2024-11-23 16:58:35,1732381115,BUY,1.25945627,97800.0,-119043.80664042308,-881.2380098947212
2024-11-23 16:58:47,1732381127,BUY,1.25945627,97800.0,-119043.80664042308,-878.4940171247213
2024-11-23 16:58:47,1732381127,BUY,0.64143418,97800.0,-60628.35869361175,-877.8525829447212
2024-11-23 16:58:47,1732381127,BUY,0.39714887,97800.0,-37538.51119240728,-880.8408610247212
2024-11-23 16:58:47,1732381127,BUY,1.08738763,97799.99999999999,-102779.8787876199,-879.7534733947213
2024-11-23 16:58:47,1732381127,BUY,0.64202799,97800.0,-60684.48561481176,-877.2105549547213
2024-11-23 16:58:59,1732381139,BUY,0.89372873,97800.0,-84475.23955961637,-876.3168262247212
2024-11-23 16:59:11,1732381151,BUY,3.39281722,97800.00000029473,-320689.08363546216,-872.9240090047213
2024-11-23 16:59:11,1732381151,BUY,0.91746617,97800.00000000001,-86718.90238841681,-872.0065428347212
2024-11-23 16:59:23,1732381163,BUY,1.51425037,97800.0,-143126.94497242774,-870.4922924647212
2024-11-23 16:59:23,1732381163,BUY,0.52149118,97799.99999999999,-49291.34633360955,-869.9708012847212
2024-11-23 16:59:35,1732381175,BUY,0.79547801,97800.0,-75188.58150521456,-869.1753232747212
2024-11-23 16:59:35,1732381175,BUY,1.82889399,97800.0,-172867.05993483352,-867.3464292847212
2024-11-23 16:59:35,1732381175,BUY,0.6615844,97800.0,-62532.957488012114,-866.6848448847212
2024-11-23 16:59:47,1732381187,BUY,0.48771685,97800.0,-46098.99666200893,-866.1971280347212
2024-11-23 16:59:59,1732381199,BUY,0.94257876,97800.00000000001,-89092.54439521728,-863.4149035147213
2024-11-23 16:59:59,1732381199,BUY,0.8930686,97800.0,-84412.84407201636,-865.3040594347212
2024-11-23 16:59:59,1732381199,BUY,0.94657716,97799.99999999999,-89470.47316321734,-864.3574822747213
2024-11-23 17:00:11,1732381211,BUY,0.66624281,97800.00000000001,-62973.27040121221,-862.7486607047214
2024-11-23 17:00:23,1732381223,BUY,1.64599769,97800.0,-155579.70165883016,-861.1026630147214
2024-11-23 17:00:23,1732381223,BUY,1.17406342,97800.0,-110972.47445842151,-859.9285995947214
2024-11-23 17:00:35,1732381235,BUY,1.97047776,97800.0,-186249.55787523612,-857.9581218347214
2024-11-23 17:00:47,1732381247,BUY,1.25945627,97800.0,-119043.80664042308,-853.6415857347215
2024-11-23 17:00:47,1732381247,BUY,1.54714579,97799.99999999999,-146236.22007082833,-854.9010420047215
2024-11-23 17:00:47,1732381247,BUY,0.5104803,97800.0,-48250.597956009355,-856.4481877947214
2024-11-23 17:00:47,1732381247,BUY,0.51173689,97800.0,-48369.370842809374,-856.9586680947215
2024-11-23 17:00:47,1732381247,BUY,0.48771685,97800.0,-46098.99666200893,-857.4704049847214
2024-11-23 17:01:11,1732381271,BUY,3.07507718,97800.00000032519,-290656.29505465634,-850.5665085547215
2024-11-23 17:01:11,1732381271,BUY,1.10105747,97800.0,-104071.95206442017,-849.4654510847215
2024-11-23 17:01:11,1732381271,BUY,1.17406342,97800.0,-110972.47445842151,-848.2913876647215
2024-11-23 17:01:35,1732381295,BUY,0.51494173,97800.0,-48672.292319609434,-847.7764459347214
2024-11-23 17:01:47,1732381307,BUY,3.8919986300000002,97800.00000025693,-367871.7105086713,-843.8844473047214
2024-11-23 17:01:59,1732381319,BUY,1.4425363300000003,97799.99999999999,-136348.53391162644,-842.4419109747214
2024-11-23 17:02:11,1732381331,BUY,1.37346331,97800.0,-129819.75206122517,-839.8943842447213
2024-11-23 17:02:11,1732381331,BUY,1.17406342,97800.0,-110972.47445842151,-841.2678475547214
2024-11-23 17:02:23,1732381343,BUY,3.20266266,97800.00000031224,-302715.6746242587,-836.6917215847213
2024-11-23 17:02:35,1732381355,BUY,2.58007499,97800.00000000001,-243868.6880548473,-834.1116465947214
2024-11-23 17:02:35,1732381355,BUY,1.57827283,97800.00000000001,-149178.34789162895,-832.5333737647214
2024-11-23 17:02:47,1732381367,BUY,1.57862159,97800.0,-149211.31268682893,-830.9547521747214
2024-11-23 17:02:47,1732381367,BUY,0.52149118,97799.99999999999,-49291.34633360955,-830.4332609947214
2024-11-23 17:02:47,1732381367,BUY,2.41711582,97800.00000041373,-228465.7873074443,-828.0161451747214
2024-11-23 17:02:59,1732381379,BUY,0.71359372,97800.0,-67448.87841441308,-826.7810602747214
2024-11-23 17:02:59,1732381379,BUY,1.00740174,97800.0,-95219.61246481845,-825.7736585347214
2024-11-23 17:02:59,1732381379,BUY,0.52149118,97799.99999999999,-49291.34633360955,-827.4946539947214
2024-11-23 17:03:11,1732381391,BUY,1.95712276,97800.00000051096,-184987.24327623588,-823.8165357747215
2024-11-23 17:03:11,1732381391,BUY,1.10397928,97800.00000000001,-104348.12154562023,-822.7125564947215
2024-11-23 17:03:23,1732381403,BUY,1.70988859,97800.0,-161618.66952683133,-821.0026679047215
2024-11-23 17:03:23,1732381403,BUY,1.10344768,97800.0,-104297.87471362021,-819.8992202247215
2024-11-23 17:03:23,1732381403,BUY,0.98890054,97800.0,-93470.87904081812,-818.9103196847215
2024-11-23 17:03:23,1732381403,BUY,0.4229757,97799.99999999999,-39979.66316400775,-818.4873439847214
2024-11-23 17:03:23,1732381403,BUY,1.104922,97800.0,-104437.22744002024,-817.3824219847214
2024-11-23 17:03:35,1732381415,BUY,1.29613096,97800.0,-122510.29833922374,-816.0862910247214
2024-11-23 17:03:35,1732381415,BUY,0.52149118,97799.99999999999,-49291.34633360955,-815.5647998447214
2024-11-23 17:03:35,1732381415,BUY,1.10344768,97800.0,-104297.87471362021,-814.4613521647213
2024-11-23 17:03:35,1732381415,BUY,1.70988859,97800.0,-161618.66952683133,-812.7514635747214
2024-11-23 17:03:47,1732381427,BUY,1.78009496,97800.00000056176,-168254.57562023262,-810.9713686147213
2024-11-23 17:03:47,1732381427,BUY,0.76754033,97800.0,-72547.91199161406,-810.2038282847213
2024-11-23 17:03:59,1732381439,BUY,1.104922,97800.0,-104437.22744002024,-805.1369705247214
2024-11-23 17:03:59,1732381439,BUY,0.26790551,97799.99999999999,-25322.428805204905,-806.2418925247214
2024-11-23 17:03:59,1732381439,BUY,1.98414166,97800.000000504,-187541.06970423638,-808.2196866247214
2024-11-23 17:03:59,1732381439,BUY,1.70988859,97800.0,-161618.66952683133,-806.5097980347214
2024-11-23 17:04:11,1732381451,BUY,1.07299979,97800.0,-101419.94015081965,-804.0639707347214
2024-11-23 17:04:11,1732381451,BUY,1.07635032,97800.0,-101736.63224641971,-802.9876204147214
2024-11-23 17:04:11,1732381451,BUY,20.0,97800.00000055,-1890400.0000113666,-782.9876204147214
2024-11-23 17:04:11,1732381451,BUY,1.70988859,97800.0,-161618.66952683133,-781.2777318247214
2024-11-23 17:04:23,1732381463,BUY,0.98615747,97800.0,-93211.60406441806,-776.0957316547215
2024-11-23 17:04:23,1732381463,BUY,1.70988859,97800.0,-161618.66952683133,-779.5678432347214
2024-11-23 17:04:23,1732381463,BUY,2.48595411,97800.00000040226,-234972.38247824556,-777.0818891247214
2024-11-23 17:04:47,1732381487,BUY,1.104922,97800.0,-104437.22744002024,-774.9908096547215
2024-11-23 17:04:47,1732381487,BUY,1.08879909,97800.0,-102913.28998681995,-773.9020105647215
2024-11-23 17:04:47,1732381487,BUY,2.77797315,97800.00000035999,-262574.0221390509,-771.1240374147216
2024-11-23 17:04:47,1732381487,BUY,1.09456579,97799.99999999999,-103458.35847082005,-770.0294716247215
2024-11-23 17:04:47,1732381487,BUY,3.08166514,97800.0000003245,-291278.98903385643,-766.9478064847215
2024-11-23 17:04:59,1732381499,BUY,1.70988859,97800.0,-161618.66952683133,-764.0457665547215
2024-11-23 17:04:59,1732381499,BUY,1.19215134,97800.00000000001,-112682.14465682185,-765.7556551447215
2024-11-23 17:04:59,1732381499,BUY,1.104922,97800.0,-104437.22744002024,-762.9408445547215
2024-11-23 17:05:11,1732381511,BUY,1.08879909,97800.0,-102913.28998681995,-741.8520454647215
2024-11-23 17:05:11,1732381511,BUY,0.52149118,97799.99999999999,-49291.34633360955,-737.4450318047216
2024-11-23 17:05:11,1732381511,BUY,1.70988859,97800.0,-161618.66952683133,-737.9665229847216
2024-11-23 17:05:11,1732381511,BUY,20.0,97800.00000055,-1890400.0000113666,-742.9408445547215
2024-11-23 17:05:11,1732381511,BUY,2.17563389,97800.00000045965,-205640.9152838399,-739.6764115747216
2024-11-23 17:05:35,1732381535,BUY,1.08848342,97800.0,-102883.45285841994,-736.3565483847216
2024-11-23 17:05:35,1732381535,BUY,3.93268079,97800.00000050856,-371716.98827287205,-732.4238675947216
2024-11-23 17:05:35,1732381535,BUY,1.00740174,97800.0,-95219.61246481845,-731.4164658547217
2024-11-23 17:05:35,1732381535,BUY,1.104922,97800.0,-104437.22744002024,-730.3115438547217
2024-11-23 17:05:59,1732381559,BUY,1.19377659,97800.00000000001,-112835.76328682188,-729.1177672647217
2024-11-23 17:05:59,1732381559,BUY,2.88538188,97800.00000034657,-272726.29529865284,-726.2323853847217
2024-11-23 17:05:59,1732381559,BUY,2.88984466,97800.00000034604,-273148.117264253,-723.3425407247217
2024-11-23 17:05:59,1732381559,BUY,1.19660662,97799.99999999999,-113103.25772242191,-722.1459341047217
2024-11-23 17:06:11,1732381571,BUY,1.02853578,97800.0,-97217.20192561884,-721.1173983247218
2024-11-23 17:06:23,1732381583,BUY,1.10105747,97800.0,-104071.95206442017,-710.5060592847217
2024-11-23 17:06:23,1732381583,BUY,2.2511765,97800.00000044421,-212781.20278104127,-712.6356525347217
2024-11-23 17:06:23,1732381583,BUY,1.02853578,97800.0,-97217.20192561884,-711.6071167547217
2024-11-23 17:06:23,1732381583,BUY,3.97936239,97800.0000005026,-376129.3331048729,-717.1380359347218
2024-11-23 17:06:23,1732381583,BUY,2.2512069,97800.00000044421,-212784.07618904125,-714.8868290347217
2024-11-23 17:06:47,1732381607,BUY,1.42122368,97800.0,-134334.06223362603,-709.0848356047217
2024-11-23 17:06:47,1732381607,BUY,3.53145991,97800.00000028317,-333793.5906942647,-705.5533756947217
2024-11-23 17:06:47,1732381607,BUY,1.03155712,97800.0,-97502.7789824189,-704.5218185747217
2024-11-23 17:06:47,1732381607,BUY,0.5833361,97799.99999999999,-55136.92817201068,-703.9384824747217
2024-11-23 17:07:11,1732381631,BUY,1.79878462,97800.00000055594,-170021.12228343298,-702.1396978547217
2024-11-23 17:07:23,1732381643,BUY,1.31822971,97800.0,-124599.07218922416,-700.8214681447217
2024-11-23 17:07:23,1732381643,BUY,1.12939337,97799.99999999999,-106750.26133242068,-699.6920747747217
2024-11-23 17:07:23,1732381643,BUY,1.00740174,97800.0,-95219.61246481845,-698.6846730347218
2024-11-23 17:07:23,1732381643,BUY,0.52149118,97799.99999999999,-49291.34633360955,-698.1631818547218
2024-11-23 17:07:23,1732381643,BUY,3.56227356,97800.00000056144,-336706.09689326526,-694.6009082947218
2024-11-23 17:07:35,1732381655,BUY,2.09315486,97800.00000047775,-197844.99736823834,-692.5077534347217
2024-11-23 17:07:47,1732381667,BUY,5.28471154,97800.00000037844,-499510.93476289674,-687.2230418947217
2024-11-23 17:07:47,1732381667,BUY,1.07299979,97800.0,-101419.94015081965,-686.1500421047217
2024-11-23 17:07:59,1732381679,BUY,1.50032932,97799.99999999999,-141811.12732642746,-684.6497127847217
2024-11-23 17:07:59,1732381679,BUY,20.0,97800.00000055,-1890400.0000113666,-664.6497127847217
2024-11-23 17:08:11,1732381691,BUY,0.23670824,97800.0,-22373.662844804334,-655.7169090947217
2024-11-23 17:08:11,1732381691,BUY,2.84977445,97800.00000035092,-269360.68101505225,-656.9610190747217
2024-11-23 17:08:11,1732381691,BUY,1.00740174,97800.0,-95219.61246481845,-655.9536173347217
2024-11-23 17:08:11,1732381691,BUY,2.07230594,97800.00000048254,-195874.35744983796,-661.0770775247217
2024-11-23 17:08:11,1732381691,BUY,1.266284,97800.00000000001,-119689.16368002321,-659.8107935247217
2024-11-23 17:08:11,1732381691,BUY,1.50032932,97799.99999999999,-141811.12732642746,-663.1493834647217
2024-11-23 17:08:35,1732381715,BUY,1.42122368,97800.0,-134334.06223362603,-654.2956854147217
2024-11-23 17:08:35,1732381715,BUY,4.20361804,97800.00000047577,-397325.977142877,-650.0920673747216
2024-11-23 17:08:47,1732381727,BUY,3.07227844,97800.00000000001,-290391.75814885634,-647.0197889347216
2024-11-23 17:08:47,1732381727,BUY,1.266284,97800.00000000001,-119689.16368002321,-645.7535049347216
2024-11-23 17:08:59,1732381739,BUY,1.32687133,97800.0,-125415.8781116243,-644.4266336047216
2024-11-23 17:08:59,1732381739,BUY,2.39428544,97800.0,-226307.85978884387,-642.0323481647216
2024-11-23 17:09:11,1732381751,BUY,2.73432154,97800.00000036572,-258448.07196185007,-639.2980266247216
2024-11-23 17:09:11,1732381751,BUY,1.236622,97799.99999999999,-116885.51144002264,-638.0614046247216
2024-11-23 17:09:11,1732381751,BUY,1.23664325,97800.0,-116887.51999002266,-636.8247613747216
2024-11-23 17:09:11,1732381751,BUY,1.32687133,97800.0,-125415.8781116243,-635.4978900447215
2024-11-23 17:09:23,1732381763,BUY,0.89316017,97800.0,-84421.49926841637,-626.9124480947215
2024-11-23 17:09:23,1732381763,BUY,1.52224207,97800.0,-143882.32045642787,-627.8056082647215
2024-11-23 17:09:23,1732381763,BUY,0.89316947,97800.0,-84422.37830441637,-629.3278503347215
2024-11-23 17:09:23,1732381763,BUY,2.54483058,97800.0,-240537.38642164663,-631.0773172247215
2024-11-23 17:09:23,1732381763,BUY,1.08848342,97800.0,-102883.45285841994,-633.6221478047215
2024-11-23 17:09:23,1732381763,BUY,0.78725882,97799.99999999999,-74411.70366641441,-634.7106312247215
2024-11-23 17:09:23,1732381763,BUY,0.85629742,97800.0,-80937.23213841568,-630.2210198047214
2024-11-23 17:09:35,1732381775,BUY,1.73889609,97800.0,-164360.45842683184,-625.1735520047215
2024-11-23 17:09:35,1732381775,BUY,0.90205892,97800.0,-85262.60911841653,-624.2714930847216
2024-11-23 17:09:59,1732381799,BUY,20.0,97800.00000055,-1890400.0000113666,-604.2714930847216
2024-11-23 17:10:11,1732381811,BUY,1.49652252,97800.0,-141451.30859042742,-602.7749705647216
2024-11-23 17:10:11,1732381811,BUY,1.0930702,97799.99999999999,-103316.99530402002,-601.6819003647215
2024-11-23 17:10:11,1732381811,BUY,1.70988859,97800.0,-161618.66952683133,-599.9720117747215
2024-11-23 17:10:11,1732381811,BUY,1.08879909,97800.0,-102913.28998681995,-598.8832126847216
2024-11-23 17:10:23,1732381823,BUY,1.236622,97799.99999999999,-116885.51144002264,-597.6465906847216
2024-11-23 17:10:23,1732381823,BUY,0.73728024,97799.99999999999,-69687.7282848135,-596.9093104447215
2024-11-23 17:10:47,1732381847,BUY,0.46643153,97800.0,-44087.10821560855,-558.8316970647215
2024-11-23 17:10:47,1732381847,BUY,0.7836174,97800.0,-74067.51664801435,-558.0480796647215
2024-11-23 17:10:47,1732381847,BUY,3.5815647299999998,97800.00000027922,-338529.49828066566,-559.2981285947216
2024-11-23 17:10:47,1732381847,BUY,0.85629742,97800.0,-80937.23213841568,-557.1917822447215
2024-11-23 17:10:47,1732381847,BUY,30.0,97800.00000053334,-2835600.00001655,-564.0159129747216
2024-11-23 17:10:47,1732381847,BUY,1.15127136,97800.0,-108818.16894722109,-594.0159129747216
2024-11-23 17:10:47,1732381847,BUY,1.74212611,97799.99999999999,-164665.7599172319,-595.1671843347216
2024-11-23 17:10:47,1732381847,BUY,1.13621965,97800.00000000001,-107395.48131802083,-562.8796933247215
2024-11-23 17:11:11,1732381871,BUY,4.25965206,97800.00000023477,-402622.31271227804,-552.9321301847215
2024-11-23 17:11:11,1732381871,BUY,1.236622,97799.99999999999,-116885.51144002264,-551.6955081847215
2024-11-23 17:11:35,1732381895,BUY,1.236622,97799.99999999999,-116885.51144002264,-550.4588861847215
2024-11-23 17:11:35,1732381895,BUY,1.41499941,97800.0,-133745.74423322594,-549.0438867747215
2024-11-23 17:11:47,1732381907,BUY,0.30551519,97800.0,-28877.295758805598,-548.7383715847214
2024-11-23 17:17:35,1732382255,BUY,0.85295878,97800.00000117238,-80621.66388661561,-545.9505299647215
2024-11-23 17:17:35,1732382255,BUY,1.93488284,97800.00000155049,-182885.12603983548,-546.8034887447214
2024-11-23 17:17:47,1732382267,BUY,0.61659774,97800.00000162181,-58280.818385811304,-545.3339322247215
2024-11-23 17:17:47,1732382267,BUY,0.61659802,97800.0000016218,-58280.84485141129,-544.7173342047215
2024-11-23 17:17:47,1732382267,BUY,1.19765797,97800.00000166992,-113202.63132642194,-543.5196762347215
2024-11-23 17:17:47,1732382267,BUY,0.61541344,97800.00000162493,-58168.878349811275,-542.9042627947215
2024-11-23 17:17:59,1732382279,BUY,2.47361338,97800.00000161705,-233805.9366816453,-540.4306494147215
2024-11-23 17:17:59,1732382279,BUY,0.63149789,97800.00000158354,-59689.18056381157,-539.7991515247215
2024-11-23 17:17:59,1732382279,BUY,0.61541344,97800.00000162493,-58168.878349811275,-539.1837380847215
2024-11-23 17:18:35,1732382315,BUY,1.28346413,97800.00000155828,-121313.02956962351,-537.2716489247216
2024-11-23 17:18:35,1732382315,BUY,0.54935467,97800.0000018203,-51925.003409410056,-536.7222942547216
2024-11-23 17:18:35,1732382315,BUY,0.62862503,97800.00000159077,-59417.63783661152,-538.5551130547216
2024-11-23 17:18:59,1732382339,BUY,0.54855027,97800.00000182299,-51848.97152141005,-536.1737439847217
2024-11-23 17:18:59,1732382339,BUY,1.20014403,97800.00000166647,-113437.61371762198,-534.9735999547216
2024-11-23 17:19:11,1732382351,BUY,0.4154362,97800.00000000001,-39267.02962400761,-534.5581637547216
2024-11-23 17:19:23,1732382363,BUY,0.93332107,97800.00000107144,-88217.5075374171,-533.6248426847216
2024-11-23 17:19:35,1732382375,BUY,0.7911746,97800.00000126395,-74781.8231930145,-532.8336680847216
2024-11-23 17:19:35,1732382375,BUY,0.50102492,97800.00000000001,-47356.87543840919,-532.3326431647216
2024-11-23 17:19:47,1732382387,BUY,1.52405572,97800.00000131228,-144053.74665642792,-530.8085874447216
2024-11-23 17:19:59,1732382399,BUY,3.39374909,97800.00000117863,-320777.16399086214,-527.4148383547216
2024-11-23 17:20:23,1732382423,BUY,2.03894666,97800.00000147134,-192721.23830623736,-525.3758916947216
2024-11-23 17:20:59,1732382459,BUY,1.26324167,97800.00000158323,-119401.60265042316,-524.1126500247217
2024-11-23 17:21:23,1732382483,BUY,0.54570433,97800.00000183251,-51579.973272610005,-523.5669456947217
2024-11-23 17:21:23,1732382483,BUY,0.58417253,97800.00000171181,-55215.9875366107,-522.9827731647216
2024-11-23 17:21:35,1732382495,BUY,0.95735853,97800.00000104454,-90489.52825661754,-522.0254146347216
2024-11-23 17:21:35,1732382495,BUY,0.40637125,97799.99999999999,-38410.21055000744,-521.6190433847216
2024-11-23 17:21:47,1732382507,BUY,0.67039049,97800.00000149167,-63365.309115812284,-520.9486528947216
2024-11-23 17:21:59,1732382519,BUY,0.59011164,97800.00000169459,-55777.35221381081,-520.3585412547216
2024-11-23 17:21:59,1732382519,BUY,0.7911746,97800.00000126395,-74781.8231930145,-519.5673666547216
2024-11-23 17:22:23,1732382543,BUY,0.163965,97800.0,-15497.971800003004,-519.4034016547216
2024-11-27 14:36:35,1732718195,BUY,28.59694262559618,3496.877316895174,-6202.028188568332,-490.80645902912545
2024-11-27 14:45:35,1732718735,SELL,28.59694262559618,3512.6748472785666,6653.789258568328,-519.4034016547216
2024-11-28 23:17:59,1732835879,BUY,0.998864012659399,3591.0794207610775,-310.7260384954673,-518.4045376420622
2024-11-29 02:23:23,1732847003,SELL,1.0,96098.868722,92818.86872201832,-519.4045376420622
2024-11-29 02:25:47,1732847147,SELL,0.7,96097.06634142858,64971.94643901283,-520.1045376420623
2024-11-29 02:25:47,1732847147,SELL,0.3,96097.06634333334,27845.119903005496,-520.4045376420622
2024-11-29 02:26:59,1732847219,SELL,1.0,96113.175757,92833.17575701833,-521.4045376420622
2024-11-29 02:28:11,1732847291,SELL,0.4,96264.7734275,37193.90937100733,-521.8045376420622
2024-11-29 02:28:59,1732847339,SELL,0.7,96190.64623714286,65037.452366012825,-522.5045376420622
2024-11-29 02:28:59,1732847339,SELL,0.3,96190.64624,27873.193872005497,-522.8045376420622
2024-11-29 02:30:47,1732847447,SELL,0.5,96154.006488,46437.00324400916,-523.3045376420622
2024-11-29 02:30:47,1732847447,SELL,0.5,96154.006488,46437.00324400916,-523.8045376420622
2024-11-29 02:32:11,1732847531,SELL,0.6,96132.73691333334,55711.64214801099,-524.4045376420622
2024-11-29 02:32:35,1732847555,SELL,1.0,96105.420935,92825.42093501832,-525.4045376420622
2024-11-29 02:34:35,1732847675,SELL,1.0,96176.430191,92896.43019101833,-526.4045376420622
2024-11-29 02:34:59,1732847699,SELL,0.8,96176.10409999998,74316.88328001465,-527.2045376420622
2024-11-29 02:37:35,1732847855,SELL,0.2,96014.56043,18546.912086003664,-527.4045376420622
2024-11-29 18:32:23,1732905143,SELL,0.998864012659399,3575.5217604559216,295.1860514954675,-528.4034016547216
2024-11-30 06:15:47,1732947347,BUY,26.89130811420437,3718.6736909677734,-11796.509385902227,-501.51209354051724
2024-11-30 13:29:59,1732973399,BUY,27.188780658655563,3677.9876690852975,-10820.799440107758,-474.3233128818617
2024-11-30 21:52:35,1733003555,SELL,26.89130811420437,3729.999999963471,12101.088650902218,-501.21462099606606
2024-11-30 22:04:47,1733004287,SELL,27.188780658655563,3706.186276430932,11587.48519010777,-528.4034016547216
2024-12-01 03:14:11,1733022851,BUY,27.151324658448367,3683.0615543792314,-10943.655120786678,-501.2520769962733
2024-12-01 04:06:35,1733025995,SELL,13.575662329224183,3698.7842731552078,5685.2738813933465,-528.4034016547216
2024-12-01 04:06:35,1733025995,SELL,13.575662329224183,3698.7842731552078,5685.2738813933465,-514.8277393254974
2024-12-02 04:40:11,1733114411,BUY,1085.7383047940452,3684.129022931326,-438778.36029541877,557.3349031393236
2024-12-02 04:40:23,1733114423,BUY,29.833147142277863,3687.1738497918705,-12147.277373875062,587.1680502816015
2024-12-02 04:40:23,1733114423,BUY,1898.4729999631368,3687.17384979187,-773008.560155685,2485.6410502447384
2024-12-02 04:40:35,1733114435,BUY,130.63135031112716,3687.221065378298,-53195.83764789563,2616.2724005558657
2024-12-02 04:44:59,1733114699,BUY,162.49997457097834,3692.3082701033045,-67000.08341016753,2778.772375126844
2024-12-02 04:45:11,1733114711,BUY,243.7260505623568,3692.6705123371166,-100578.55415993405,3022.4984256892008
2024-12-02 04:45:59,1733114759,BUY,9.748821825181365,3692.7539189414065,-4023.8644135836903,3032.2472475143823
2024-12-02 04:46:11,1733114771,BUY,193.4159706666669,3692.76641188499,-79835.61621687529,3225.663218181049
2024-12-02 04:46:35,1733114795,BUY,60.92573976896009,3692.7840491257143,-25149.173558926872,3286.5889579500094
2024-12-02 04:46:59,1733114819,BUY,652.108734562702,3693.146872122493,-269416.6839802818,3938.6976925127115
2024-12-02 04:46:59,1733114819,BUY,12.408492945298912,3692.7987469550176,-5122.21033964685,3951.1061854580103
2024-12-02 04:47:11,1733114831,BUY,56.525322875289646,3692.8075657087593,-23334.080938085328,4007.6315083332997
2024-12-02 04:47:35,1733114855,BUY,883.733641003217,3700.453441061316,-371568.8503576354,4891.365149336517
2024-12-02 08:36:23,1733128583,BUY,429.8069286573197,3626.673840683452,-149002.81871786414,5321.172077993837
2024-12-02 08:37:35,1733128655,BUY,163.38962277860588,3625.2756871261936,-56414.46427716549,5484.561700772443
2024-12-02 08:37:47,1733128667,BUY,133.2876159010024,3625.3822652053746,-46035.17870615351,5724.479409394192
2024-12-02 08:37:47,1733128667,BUY,106.63009272074676,3625.382265205374,-36828.14296490371,5591.19179349319
2024-12-02 08:37:59,1733128679,BUY,8.885593949109994,3625.4830880750183,-3069.822437081973,5733.365003343302
2024-12-02 08:40:47,1733128847,BUY,1.5580752337424335,3635.3401108847493,-553.6466263533569,5734.923078577045
2024-12-02 17:58:59,1733162339,BUY,86.21927525133326,3569.9999999969878,-25003.58982420619,5821.142353828378
2024-12-02 17:58:59,1733162339,BUY,86.21927525133326,3569.9999999969878,-25003.58982420619,5907.361629079711
2024-12-02 17:58:59,1733162339,BUY,85.24710965404543,3569.999999988948,-24721.66180029246,5992.608738733757
2024-12-02 17:58:59,1733162339,BUY,70.89699346294896,3569.999999989735,-20560.128104826043,6063.505732196705
